sub,bone,n_iter,rmsd,h_before_rmsd,h_after_rmsd,h_diff_rmsd,h_ratio_rmsd,d_mean,d_median,d_std,d_max,d_99,d_95,h_before_mean,h_before_median,h_before_std,h_before_max,h_before_99,h_before_95,h_after_mean,h_after_median,h_after_std,h_after_max,h_after_99,h_after_95,h_diff_mean,h_diff_median,h_diff_std,h_diff_max,h_diff_99,h_diff_95,h_ratio_mean,h_ratio_median,h_ratio_std,h_ratio_max,h_ratio_99,h_ratio_95,before_points,before_cells,before_A,after_points,after_cells,after_A
50024R,mc1,200,0.003771829083656186,0.4364182165028714,0.43489225259245823,0.0038076763569789697,0.0038076763569789697,0.002287995316348645,0.001398735798341091,0.002998628364549587,0.046248004181120406,0.013277696973913252,0.00759309942463799,0.4111448626504567,0.41480608125460583,0.14635833290825725,0.7405756925976973,0.6972087088678184,0.626799522142971,0.4099271956642131,0.4146095957043613,0.14522728951480296,0.7272333611497334,0.6891752789977436,0.6233104111473915,0.0012176669862434923,0.0005008712516868519,0.0036077259250266403,0.04671651897302309,0.01350229056376104,0.007585563339266029,0.002631602647529295,0.0012061571549173873,0.011068196816139613,0.1383662814591355,0.05147741659968009,0.017904737280096398,3653,7047,98.99446985444474,3653,7047,98.99313068468587
50024R,mc1,400,0.006769378919932056,0.43666107597326076,0.43371620190806665,0.00672283465626625,0.00672283465626625,0.004320975619952743,0.0027708724512554798,0.0052109174483381026,0.06352976485474975,0.024263930103886715,0.014020264438159303,0.4114488439391638,0.415719682810774,0.1462283970070501,0.7426823843177145,0.6936509378637604,0.6265496122437941,0.40905252160291083,0.4148645346058807,0.14417273794951316,0.7250889792455296,0.6794195583063211,0.6195620940970684,0.002396322336252911,0.0012250575960197907,0.006281253463781726,0.060889936625721286,0.024427568178928157,0.014068949437194011,0.005295395038075702,0.002843960620570185,0.020940446009527075,0.2579095006689978,0.0991223124252608,0.033416085082025024,3653,7047,98.99446985444474,3653,7047,99.08329745005162
50024R,mc1,800,0.012194883279877592,0.43417585440382733,0.4286377537903643,0.011897946609745587,0.011897946609745587,0.008175381404018326,0.005425161190739711,0.009048663830017633,0.08697912115198468,0.044667570924354666,0.026759071410478435,0.4087079288434958,0.4104375753889035,0.14651450934209023,0.7452561621177369,0.6953596397981332,0.621756695703928,0.4040983950756315,0.4073035796810479,0.14295037975377253,0.7137516252708975,0.670592613455605,0.6122425426859508,0.004609533767864266,0.0026551664329928504,0.010968743408945056,0.0834964852652128,0.04264578847240491,0.026246472351618155,0.010215291561133858,0.0063275737159078594,0.03838690465506281,0.4271410214615388,0.19206623765274164,0.06504259537422274,3653,7047,98.99446985444474,3653,7047,99.25284164828665
50024R,mc1,1600,0.022589139571333558,0.4354394257241024,0.4241579995183158,0.022514234638786677,0.022514234638786677,0.015574939096991196,0.01050983232762574,0.01636124991246704,0.12073765576079218,0.07955113388162793,0.05292622680947907,0.41005356218934175,0.4122583669891071,0.146504503721789,0.7418843673393837,0.6919449737078919,0.623820922263744,0.4000175334652171,0.3986999560664674,0.14105311579608382,0.6935465074106556,0.6542131774396822,0.6017055137451403,0.010036028724124612,0.006196016036953023,0.020153632149537897,0.11783321220851706,0.07877162120862362,0.052963055621809155,0.02416267743485615,0.014381067705308559,0.07622169214446789,0.700966512780768,0.3924034137112067,0.13667119971842276,3653,7047,98.99446985444474,3653,7047,99.47363703003006
50007L,tpm,25,0.0008723558843396555,0.4798613209825224,0.479539872805431,0.0008631499540916618,0.0008631499540916618,0.0004705746173755232,0.000243483858837856,0.0007345504192524176,0.009879108911174767,0.003786057118291209,0.001857463701872503,0.46935457934113284,0.46098482548685954,0.09986574100561012,0.7174008830932704,0.6991057070018865,0.6319775659063995,0.4690760268482566,0.4609251217115933,0.09963016935899767,0.7171948432526988,0.6991127039693722,0.6315763418464864,0.00027855249287625223,9.012313159695307e-05,0.0008169677790224432,0.00862262755752441,0.0038214349852945784,0.0017504621934959013,0.0005119086089913261,0.00019628697859592456,0.0015006687367445707,0.01358038037174366,0.006697367333571943,0.003266802333637471,3167,6083,82.39000790981453,3167,6083,82.33512831629119
50007L,tpm,50,0.0016312851992364105,0.47906473235023506,0.478449898528642,0.0015920925210085592,0.0015920925210085592,0.0008921630727040579,0.00047134770504648387,0.0013656999864359043,0.015736441541017825,0.007156810846259407,0.0034735013950912817,0.468562375367785,0.4605068946946785,0.09976130598333884,0.7174495479613912,0.6986926962395876,0.6316343521726093,0.4680239119061724,0.46023260883514794,0.09933742137840695,0.7169525911069912,0.6987234893172591,0.6309580043155373,0.0005384634616125323,0.00018076800746424926,0.0014982709020599841,0.018154685747537203,0.007025803710899836,0.00332713498508308,0.0010025616924302433,0.0003945083156088017,0.002778906037792629,0.028769622267276165,0.012127552366582318,0.006284282137477361,3167,6083,82.39000790981453,3167,6083,82.29548369209267
50007L,tpm,100,0.002884315693051225,0.48007943438239387,0.47883996341552043,0.002916871343151043,0.002916871343151043,0.0016478172026790083,0.0009033767727228883,0.0023672717384653364,0.02478081818643522,0.012284806227432795,0.006436601488573038,0.4696014175387441,0.4611713008170532,0.09975355613972503,0.7174300300189758,0.6960005905958547,0.6321767077693585,0.46851476271402315,0.46061217868812543,0.09890211161951708,0.7164959787844909,0.6952966320932856,0.6300651106681965,0.001086654824720945,0.00042276947876532245,0.0027069022376891376,0.026614338951825744,0.012518262615365617,0.006378346621479257,0.0020153107919249832,0.0009144873988373786,0.005023768514372355,0.042321056892887524,0.021714881061316325,0.011926497651739747,3167,6083,82.39000790981453,3167,6083,82.24164951317132
50007L,tpm,200,0.00493548426653742,0.47882715764455686,0.47659225041859893,0.0049151075898808795,0.0049151075898808795,0.0029832928885433537,0.001732614535926584,0.003931789476358706,0.03743536616755131,0.020038484848050434,0.011264015498045519,0.46827350522009237,0.4598948541975951,0.09997685335543134,0.7173189824585517,0.6987029068102689,0.6305323964007717,0.46629712335914303,0.45851661405351435,0.09852495067774768,0.7155435812468073,0.6990629368459317,0.6279437073635545,0.0019763818609492764,0.0008803449526726126,0.004500244144467642,0.036230725897599236,0.020593056420446443,0.011206260800422878,0.0036927370302756272,0.0018888467030398629,0.008490927162760693,0.05812790563386438,0.0353925799670432,0.020948817130392244,3167,6083,82.39000790981453,3167,6083,82.18313542422823
50007L,tpm,400,0.008301645934401969,0.47940396071583347,0.47517780214975347,0.008395965842066085,0.008395965842066085,0.005411111907959484,0.003474147985159521,0.0062958075843939035,0.05270040327891227,0.031390222628461466,0.018663831321111903,0.4690302497520339,0.46039201153990117,0.09919063649142082,0.7174799846927997,0.6956600484009865,0.6307286531822766,0.4652409388729813,0.4576128931081709,0.09666857013764675,0.7139981366076622,0.6938082595237705,0.6240721504373297,0.0037893108790525163,0.002122923550146677,0.007492220330651969,0.05144456433798883,0.03156654514876433,0.01913951348429021,0.007166121737785966,0.004686749848801911,0.014404844948265584,0.10754209450915009,0.056519103642553914,0.0358475920422234,3167,6083,82.39000790981453,3167,6083,82.13838915353719
50007L,tpm,800,0.014080045892665503,0.481186890972869,0.47337599694740906,0.01418707942130366,0.01418707942130366,0.00982876816240118,0.006848156140654238,0.010081815746646815,0.0739184045982508,0.04776648634612577,0.030756674179946753,0.47063294066055333,0.46195646051955463,0.10022703831469723,0.7174884194548796,0.6977069970808647,0.6329590473264771,0.46354153435874595,0.45577511890457956,0.09599000161627766,0.7112558306434965,0.6952870281221224,0.6221629549812808,0.007091406301807382,0.0048219707313782445,0.012287602661587994,0.07645479975118052,0.047868480608949195,0.03117149504269672,0.013449195811370928,0.010331433675319822,0.024153747272636285,0.18619351345359475,0.08563531777018821,0.05866556779178394,3167,6083,82.39000790981453,3167,6083,82.14045908200578
50007L,tpm,1600,0.024601185042863023,0.47873523586938566,0.46367503647663083,0.024648534049432715,0.024648534049432715,0.018207093787945335,0.01364456929628354,0.016544486734563567,0.11859187522998768,0.07481085291344916,0.05101033089227685,0.46830791239683295,0.4590196536171663,0.0993736647680693,0.7175617593181126,0.6972731497437847,0.6307910725656402,0.4544041782245119,0.446826054001611,0.09225715291353256,0.7069190292647316,0.6888314644939311,0.60854134135848,0.013903734172320919,0.010973941728683184,0.02035279850171665,0.11555065917453355,0.07596699268173361,0.05140133491196295,0.026833363438245165,0.024004380945953932,0.04062083820676875,0.3049089977963233,0.1397136252410914,0.0988137801125487,3167,6083,82.39000790981453,3167,6083,82.2393604430406
50007L,mc1,25,0.0005523804858758203,0.5063158360636092,0.5061054494983154,0.0005498445716993812,0.0005498445716993812,0.0003431365994859625,0.00023484277416401043,0.00043287581968691366,0.008649885834650348,0.002238550649890678,0.0009553751397952743,0.4907347813824439,0.470036823171578,0.12463988202143236,0.7607740620124968,0.7246138712187715,0.6892244244056777,0.4905420713656438,0.46996393620129495,0.1245439771012449,0.7617963111369644,0.7238133848605685,0.6886797257354318,0.00019271001680012137,0.0001212535145932725,0.0005149678654558679,0.00825578420627382,0.002250633690855356,0.0008975416400659851,0.00037093591396910463,0.0002487185934267099,0.0009474371032594985,0.01138050141140457,0.0036812245057183004,0.0019214324408065805,2684,5117,72.53372942387016,2684,5117,72.49880814612737
50007L,mc1,50,0.0010265204175916936,0.5063081770056705,0.5059056262560432,0.0009987480960219593,0.0009987480960219593,0.0006489329481417648,0.00044839500844993073,0.0007953805356863231,0.014191668030469685,0.004143251454543225,0.0017947363398090495,0.49075339777276467,0.4700800804473033,0.12453542739835959,0.7678649908750017,0.7231058115101414,0.6871560270285838,0.49038019395460924,0.46986220143395896,0.12436948200647575,0.7715645353111088,0.7215874203820539,0.6862524153033606,0.0003732038181554154,0.00024116152955294679,0.0009263998431680073,0.014111203823052199,0.004159867353827078,0.001724637509852414,0.0007259063652774914,0.0004992427912009099,0.0017528039906958637,0.019474697478957838,0.006932186013649238,0.003716515671119479,2684,5117,72.53372942387016,2684,5117,72.47223360667158
50007L,mc1,100,0.001892247877638623,0.506059955966617,0.5052422659570152,0.001890221374427896,0.001890221374427896,0.0012324073904444953,0.0008652747462149226,0.001435887897576152,0.02244487811764261,0.0076167528283037555,0.003373218809763326,0.4905295719437667,0.47032634558883246,0.12440827175714436,0.7650788518187323,0.7247129025332689,0.6889399108533933,0.4897777748104982,0.4693891852198707,0.12404627608701618,0.7698780786156,0.7217697435103357,0.6865478293435555,0.0007517971332684384,0.00048709002600932916,0.001734283112629954,0.018533769882823292,0.007688840313346111,0.0033725484527210936,0.001449223869112651,0.001021266233153838,0.0032662574127116178,0.02642031801451494,0.01287517879798812,0.007057118627386284,2684,5117,72.53372942387016,2684,5117,72.4337487387685
50007L,mc1,200,0.0033418415214063833,0.5058841440929103,0.5042918871282204,0.003311442853259256,0.003311442853259256,0.00227413018290947,0.0016271979713753577,0.002448721434825911,0.029632300809050018,0.0129149627574163,0.006255388485565957,0.4904427866546741,0.470347664451546,0.12403483487719953,0.7514541485249095,0.7199269690386395,0.6876968699306245,0.4889453683797681,0.4687519505553765,0.1234614683345154,0.7553166216076318,0.7156794365326532,0.6840001457300303,0.0014974182749060035,0.0010378178233569901,0.002953538941740794,0.02733260617165767,0.012550955371538728,0.00621342172448875,0.0029454198657203525,0.0021287050898127734,0.0058167157218145206,0.04490783548958446,0.021314774179021372,0.013182081456679014,2684,5117,72.53372942387016,2684,5117,72.38678226345297
50007L,mc1,400,0.005939011184602695,0.5069196019409036,0.5037883430707252,0.006027087568977685,0.006027087568977685,0.004306946515984001,0.003137069691172014,0.004089262226770152,0.03638526933734983,0.02029295747402662,0.011776675181457343,0.4912745660562315,0.4681695086192036,0.12496712999099255,0.7538932978006859,0.7250801059932834,0.6883908986991124,0.48828001631364987,0.4657241572296976,0.12403757609163657,0.7609490806771081,0.71591382061453,0.6817392026706001,0.0029945497425816307,0.002259203434408552,0.005230531177933043,0.045675282151475205,0.02113672656244244,0.011924735452846313,0.005974429848647702,0.0045239912822994475,0.010613568684275659,0.07260081563953738,0.03823093366610937,0.024813371194449613,2684,5117,72.53372942387016,2684,5117,72.3402108782516
50007L,mc1,800,0.010891390166028395,0.5067566180574876,0.5006565760417493,0.010914788431994473,0.010914788431994473,0.008242362505216464,0.006280250122520235,0.007119398856733749,0.05705388022458964,0.03286617265798974,0.021785723201610336,0.4912341528083159,0.4700866549541196,0.12446395887869914,0.758421467750613,0.7224821542520684,0.6879444085499418,0.48522889686834103,0.46452178135152666,0.12332852378010838,0.7688648287548323,0.7066205712407012,0.6763182328962419,0.006005255939974863,0.004941025221699091,0.009114247506546932,0.06937687725104691,0.03326611137647856,0.02195122701232298,0.012266789467096908,0.009887035565850433,0.019671048329381546,0.16377647041821325,0.06974157251483705,0.04495026020170939,2684,5117,72.53372942387016,2684,5117,72.31008021904472
50007L,mc1,1600,0.0210713361544268,0.5060654864524591,0.49325257113958204,0.021250288871195507,0.021250288871195507,0.016276678891479896,0.01250969586561051,0.013381738735923177,0.1076842889693144,0.05919790127479423,0.041513237444849006,0.49060685123155834,0.46969693603386786,0.12412571894260904,0.7660507849219721,0.7251402339231973,0.6885128796513107,0.47766526558407424,0.4574430285825273,0.12302029503421062,0.7761465653771086,0.6981472996206554,0.6676172158158191,0.012941585647484101,0.011345278864822339,0.016854973688442507,0.10515120493710459,0.06146660404380847,0.04181633837981023,0.02693217825855503,0.022167925843474386,0.038028691033512675,0.3264034574714628,0.15106968004696678,0.0868072634338251,2684,5117,72.53372942387016,2684,5117,72.3091846056792
50001R,tpm,25,0.0007969294349753389,0.48002987744381453,0.4797229314532632,0.000793787215238069,0.000793787215238069,0.000429224912301942,0.0002449411666213395,0.000671462954294206,0.011835113975361928,0.003308941543653027,0.0014692242996474886,0.4650570224390442,0.4380932829784089,0.11895650095246553,0.7469793426402662,0.7260629029257799,0.6854938320426747,0.4647543458131417,0.4378329058477606,0.11890117329072494,0.747180956631717,0.7260544587699198,0.6853608254784371,0.0003026766259024494,0.0001759804605827031,0.0007338153740606127,0.011472242326342641,0.0032595618280241725,0.0014242597274774335,0.000643021787606988,0.00041063159631587705,0.0014846358326891136,0.02399158425875213,0.006677589716892036,0.0028409590461652124,4745,9205,130.1195605055524,4745,9205,130.06790163618803
50001R,tpm,50,0.001436368916472965,0.4789484138597685,0.4783642144217276,0.0014103642947836934,0.0014103642947836934,0.0008091056772773473,0.00047980017856454375,0.0011868039716849974,0.019440608289950836,0.005901097295218596,0.00274543731163275,0.46430700296429167,0.43706149105136965,0.1175184672173071,0.7473346890531575,0.7250472488634804,0.68342490088345,0.46372935032461976,0.436392369457722,0.11741980789808316,0.7477009277901802,0.7249925937663438,0.6833972320960241,0.0005776526396720119,0.00036009781593376866,0.0012866409257755878,0.020379128308080474,0.005831664074310232,0.0026124443938193836,0.0012295715762591349,0.0008307185278891461,0.0026359830988657526,0.042625839394160196,0.012053951201401089,0.005286289672303326,4745,9205,130.1195605055524,4745,9205,130.0299060965392
