sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh3d_vol
14548R,tpm,606b,0.027326451159498576,0.02157162853721751,0.018063452613393427,0.016774974671359844,1.225750549698307e-06,0.1259267045450121,0.07229751773801252,0.05459576306048593,0.06199540648485853,0.04460603689974154,0.03215693145122445,0.04305498690421047,3.242051241802459e-07,0.4256988989354859,0.20106449039397373,0.13033629283162254,0.0017831659917785243,0.0012296327194709794,0.0008329222009987188,0.001291388527687114,2.152693490405444e-08,0.017648816695710785,0.0059503474241591105,0.003736267381425443,0.044572136849477084,0.025944879188465848,0.012121213247689042,0.03624277344829484,3.574565959984874e-08,0.3302852333581683,0.17578818734778995,0.10078143160917297,0.00127918881389403,0.0008190154541383649,0.0004826461223724767,0.0009826177830032099,1.284658563418377e-08,0.012521116327548095,0.004682078297228189,0.00273140202599148,0.042404578588578046,0.024383657637546127,0.011247406120870511,0.034692730153302015,5.231775379967766e-08,0.32218986875376343,0.17209442136989375,0.09635648235451273,1424.165614121984
14548R,tpm,607b,0.02751271212255879,0.0216833306457564,0.018283631770352034,0.016934653833060614,7.348790081902921e-07,0.1363794471869282,0.07281389557960144,0.05503943529724839,0.06274440421591425,0.044682684736099806,0.03162757744544398,0.04404904023000218,1.557492293185645e-06,0.4172570809300148,0.20658223268799433,0.13140295264820048,0.0018122467153633731,0.001238396006546056,0.000821127003597277,0.0013231075120019975,2.811862274938195e-08,0.01807978120604359,0.006211914070800088,0.003781400692232508,0.044757993967870974,0.026202605393579784,0.012224931663176357,0.036286381668834355,4.644937711897121e-08,0.33639153243716835,0.17379976400073896,0.10259880523584822,0.0012897675005422802,0.0008227198793022766,0.0004840638968057608,0.0009932936150282695,2.603296164263856e-09,0.01346352375702883,0.004686293226521683,0.002749392890639187,0.04282711778066431,0.024663186889654173,0.011267906302371976,0.03501270097900023,4.844267810937515e-08,0.32830073324181636,0.17137194907365297,0.0970736760586039,1424.165614121984
14548R,tpm,608b,0.027471772956698462,0.021624775285227375,0.018230847462029107,0.016943063573268215,7.908177769736778e-07,0.13529551935389977,0.07363760255641065,0.05503517822345565,0.062469283932374636,0.044875194138331576,0.03241438663852644,0.043458352316565016,3.596953414280328e-06,0.42877831789128146,0.2030130862528722,0.13099701934866365,0.0017947782409795951,0.00122819632366963,0.000826434188907081,0.0013087256109735974,9.025942720041154e-08,0.021567728687913883,0.006165366583332146,0.0037500501416279307,0.044890466726426,0.026080379933260133,0.012132137909277939,0.03653721096982037,3.307852666551948e-07,0.3287637398600621,0.18105587030764203,0.10092441958075353,0.0012894712394710137,0.0008211167712357582,0.0004900037426829711,0.0009942350453581265,1.003176343749657e-08,0.013728094307583049,0.004699644863148196,0.0027204618830321704,0.04264504372262949,0.024614585531969355,0.011366008630532177,0.03482415732209963,6.839054371572303e-08,0.32641837619884484,0.16861673992016016,0.09733971517197947,1424.165614121984
14548R,tpm,609b,0.02749670008750603,0.021726575144830052,0.01838600619177449,0.01685302489698236,8.612417215328508e-07,0.12875748768765305,0.07271761744708316,0.05473565179584607,0.06532980871125632,0.046327607407041026,0.03260337440067369,0.0460623132092649,1.0455010999526318e-06,0.34416270844091096,0.2276704951834867,0.1362005459413999,0.0017478596607616438,0.001215885755144578,0.0008239644686575715,0.0012556413596860802,3.107360609187318e-08,0.012361811960305898,0.005939217225660476,0.0037350876676124117,0.049208522343069404,0.027712384756129593,0.012058529136055918,0.04066328076184455,2.8927245439943983e-08,0.3366860923416245,0.20256031219251633,0.11397571420081759,0.0012130430010549454,0.0007910728143145837,0.0004793418107474655,0.0009196070491578413,1.133791299567493e-08,0.01040175281154817,0.004260138293173821,0.002661372394294251,0.04661613859476658,0.025795502185663084,0.010967397619831662,0.038828551923500015,2.0652281791600963e-08,0.3288235450477507,0.1961339816142876,0.10629788406503671,1422.7527904043995
14548R,tpm,610b,0.027401143920693805,0.02159816708011035,0.01831392941575212,0.016862439531165493,3.330305281607362e-07,0.13419249629667113,0.0731468066474124,0.0546855449157091,0.06464187145746976,0.04586351494852326,0.032280556687034265,0.045553370260504635,2.0843938799081636e-06,0.36878545467584367,0.22182625118481228,0.13397800485488287,0.0017733860674034113,0.0012281404320747403,0.0008292556088564811,0.0012792846529071655,2.0070204123403604e-08,0.014335562940083741,0.006033912244834369,0.0037426808728805447,0.04948590039654868,0.028024600580044717,0.012222515598698353,0.040785734030247565,9.553179501116175e-08,0.34561418242504716,0.2020687063666606,0.11337355615559258,0.001211851378987126,0.0007966955471971083,0.000482289194721765,0.0009131593343055194,4.135043471938289e-09,0.00930986926707894,0.004260835657692848,0.0026582758693885953,0.046889176233924995,0.026205558491384385,0.011105539136111698,0.038882689619555745,2.9024685710545925e-08,0.32393147161854124,0.1926650041574652,0.10828356522800689,1422.7527904043995
14548R,tpm,611b,0.027359162460089365,0.02157155873709097,0.018234930997205127,0.016828298314737512,1.5693331089171775e-07,0.12919701080831225,0.07260577262131997,0.054682096576722086,0.06575952817887734,0.04658769697992041,0.032592640034910914,0.046410150144291486,1.0638004639731563e-06,0.33779102690863566,0.228517496275619,0.1358507250189854,0.0017734062146752235,0.0012289378313318487,0.0008310936014164258,0.0012785466002340614,1.8143141707331702e-08,0.013894518667305143,0.006004521132093351,0.003773837075728555,0.049304791151776634,0.027781581925812548,0.012014168000978692,0.04073261759597187,3.3452238684105733e-08,0.34051917275595234,0.20288332160622408,0.11361857382252287,0.0012224045705759197,0.0007967688689366709,0.00048112039590248975,0.000927055717666569,2.422733606727206e-08,0.0104240296430655,0.004388108274121135,0.0026463419642333745,0.04627654505193364,0.02574221820274042,0.011077269765112004,0.03845590752987302,3.3292340074005845e-08,0.3222593596182125,0.19435472304034973,0.10554303945474192,1422.7527904043995
14548R,tpm,612b,0.027597254105199247,0.021776521462402363,0.018369630187506123,0.016952626555919465,5.362199606353578e-07,0.13374436937808654,0.07409849127935692,0.054775214789738125,0.06494940213030574,0.04516650627849334,0.031500727420702104,0.046673456564507686,1.3757927247893016e-06,0.44438414744996213,0.22636292508870742,0.13459270719201685,0.0017915692262629288,0.0012325000212483903,0.0008289373170935801,0.0013002553557340444,1.5964881204663038e-08,0.01769788131318739,0.006084383858645244,0.0038026388064020863,0.048324094314824984,0.026977423681637573,0.012229192150940857,0.04009285101922188,1.5722686578050954e-07,0.40784198020275114,0.2066572508875541,0.1058449875411531,0.001268967169306914,0.0008152632426040991,0.0004835039470051913,0.0009724317570078898,1.0780861607819025e-08,0.012173960821750178,0.004542481503448695,0.0027308468206801197,0.045797181024945545,0.025076331220626333,0.011076725397435941,0.038321787567193066,8.348133066527459e-08,0.3921909606570109,0.19505728947741222,0.10039122990172962,1423.92466274875
14548R,tpm,613b,0.027323546852514837,0.02154399531218182,0.01821097045796386,0.016805727553136796,3.0340822462300475e-07,0.13581712095767434,0.07260395108030555,0.054494657126929795,0.06484995471276385,0.04537500172006449,0.03182438780655076,0.04633169374360996,4.798711327359119e-07,0.4232075743528284,0.2252000000902751,0.133851269956599,0.0017710225080784755,0.0012245066746085645,0.0008192800408733175,0.0012794936998514876,4.5194194042204273e-08,0.014065826080494661,0.005923114027243872,0.0037742980474912624,0.04847744209278344,0.02683491252138727,0.011955284943698834,0.040372637538668016,2.924024194144477e-08,0.4101458283583456,0.20318193208238788,0.10536452227094704,0.001273788450184577,0.0008142666801252849,0.00048479978713561516,0.0009795441743287404,5.106402896434314e-09,0.01344214543232646,0.0046607368045502254,0.0027166630776551057,0.04587350151116662,0.025091371993722845,0.010964057618012179,0.03840314039720746,7.09725654577407e-08,0.39550041103526534,0.1908217667139163,0.09990895691362339,1423.92466274875
14548R,tpm,614b,0.027568511704553544,0.021693911683491846,0.01814148142016718,0.017011673447164505,1.4608516318085178e-06,0.12987320701313343,0.07337278924928685,0.055104004976814225,0.06548721657856411,0.04578963804497377,0.0321876606974448,0.046817567033305495,4.267837010711522e-06,0.4269710577593383,0.22639021008901158,0.13526510635895145,0.0017967683238699944,0.001235909867833486,0.0008236657758230908,0.0013041867996013473,1.1170107262227997e-07,0.016944429185946505,0.006059057827216363,0.0038103276956800857,0.04813361748822379,0.026813330896505266,0.01220312335964173,0.03997362153642273,8.534029647795074e-08,0.41413144431360976,0.19914505088230589,0.10459642106726663,0.001264662078484763,0.0008140906226995996,0.00048464206112211087,0.0009677947255435828,1.2040165723425272e-08,0.011074179250840185,0.004512979855234577,0.002718215976711511,0.04639036152032115,0.025173009101923237,0.010768820024644191,0.03896646320543583,3.1351262096769447e-07,0.3994984173307234,0.19973710824755445,0.10052497336817606,1423.92466274875
14548R,tpm,615b,0.02738324643819718,0.021638497648651334,0.01832114204388846,0.016781466116056406,7.719086147926321e-07,0.1335877115667185,0.07296580954237622,0.054047722785146884,0.0619381143379446,0.0446193594895188,0.03210495462687205,0.042958616906103794,8.710171062727967e-07,0.43064430291602923,0.2010600645760709,0.13023920552655724,0.0017818922073761343,0.0012238550692232,0.0008245635385762064,0.0012951133572952096,1.2434829401726727e-07,0.01834574762248857,0.0060047953519242,0.003709088946099614,0.04495296300907236,0.026255349888039733,0.01230016555426187,0.03648870353344497,4.846861559181788e-08,0.31932219858476013,0.17781800353425795,0.1026118822077003,0.0012886069628857265,0.0008240505866411621,0.0004879842972776734,0.000990680844396384,5.067487000707332e-09,0.013593954931694569,0.004621052763302127,0.0027295611296531625,0.04299293994433808,0.024751996380873664,0.011296715051749964,0.03515297370378043,2.3275687177024958e-07,0.3395534492997615,0.17041081151960877,0.09776808795042367,1424.2641821099767
14548R,tpm,616b,0.027256825594237852,0.0215618196099486,0.018315408957250666,0.016674006014834458,5.577281990751139e-07,0.1317638994256954,0.07220383665426433,0.05420492766994522,0.0626164664482605,0.044784573801207574,0.03188822343542044,0.04376258470326363,1.3675702240682942e-06,0.4115619262113536,0.20355146172783253,0.1325227052679368,0.0018007994401344786,0.0012351324507698341,0.0008162959185361552,0.0013104680280891846,2.2370186902255923e-08,0.02007644091709958,0.006036545942321688,0.0038009098899511474,0.044669515087223235,0.025954470281749225,0.012105007150470248,0.036355619242717636,3.6362784572705216e-07,0.32925050760077423,0.1805724988557018,0.10107182602236386,0.0012676471740255104,0.0008126728487219184,0.000479856476106729,0.0009728783062465031,7.409986715485726e-10,0.013865240621754397,0.00456270508202948,0.0026982447252646468,0.04254559602827702,0.024587499391692996,0.01135041634973701,0.03472150076054947,8.836147608434254e-08,0.33572985291633833,0.16935449076387632,0.09617879420157795,1424.2641821099767
14548R,tpm,617b,0.02740335865960834,0.02158031529317489,0.018191917573418183,0.016888873783479263,5.327908145974548e-09,0.13009686356369624,0.0727200431007424,0.05468333379404105,0.06203365813751515,0.044410273330391534,0.0317745110282797,0.043311688545264695,1.1108606792797127e-06,0.4298091416554977,0.2006095435621712,0.1294014672314513,0.00180250792625187,0.0012381206733582655,0.0008326612197741539,0.0013099969551123743,5.610793377365675e-08,0.017531042641045345,0.0061693100017037395,0.0037512258347500113,0.0453859650993227,0.026353000893894297,0.012176634057317356,0.03695138930924445,1.6516397349769776e-07,0.33771109868978155,0.18191577593402886,0.10378533852748874,0.0012490046901642803,0.0008059203602279705,0.00048241205545885505,0.0009542039032735025,1.9539422342718275e-08,0.013778483306732826,0.004475005447008846,0.0026868870390522473,0.04251257547540159,0.024535408790922225,0.011208782368322491,0.0347179030042722,2.587142010867857e-07,0.3379006584142425,0.16798794802870656,0.09694650157706804,1424.2641821099767
14548R,tpm,618b,0.027526630119866852,0.021735557221589243,0.018339636950459152,0.016890261040699777,1.7087187160961338e-06,0.12930266755599387,0.07368194736197455,0.05478138032344925,0.06624830369563318,0.04671875302357956,0.032660716812318545,0.04697015923403519,1.152441852320095e-06,0.3920612498484607,0.23590110995496072,0.13686598309457645,0.0017562455389286322,0.0012217702437847236,0.0008293934541574933,0.001261616369745153,7.456172460302801e-08,0.014630227824162508,0.005857108315534324,0.0037278328944716703,0.05068166269658736,0.028135517837255042,0.012007508375899395,0.042154757379448383,1.0824114089934417e-07,0.3428072896637415,0.21242898815794786,0.11653590245362017,0.0012153045118469832,0.0007912795747722469,0.0004773396491309945,0.0009224108038525384,8.525442655955055e-09,0.011403818572597302,0.004308728783140411,0.0026661645260540197,0.04812836357973683,0.026316043096600062,0.011047764948767861,0.0402964670486288,5.209912212108154e-08,0.3303003873709204,0.20663434828994542,0.1073519412540519,1422.8550982050265
14548R,tpm,619b,0.027532666874176485,0.02170376750423689,0.018407042104077915,0.016940903793080404,2.0314921389854237e-06,0.13618829630749535,0.07405399704465249,0.054815374620673055,0.06651326874039715,0.0468611592283002,0.03284666602163351,0.04720218929575392,2.2779031672628114e-06,0.4156481931505804,0.23552999160782878,0.13684483278309145,0.001737636092835331,0.0012111705770898355,0.0008284897734040122,0.0012459715182603134,4.054228051840416e-08,0.014371080323015189,0.00581908893684909,0.0036625874529843962,0.050599444805342106,0.028020281645872138,0.012034151026706907,0.04213273823400116,2.9876620181568045e-07,0.3426924531120587,0.21456944680532614,0.11507024027644196,0.001213422729570113,0.0007977840461046532,0.0004836662238266355,0.0009142949941995046,9.39875638950144e-09,0.010653684647248614,0.004240630518898087,0.0026552800531502428,0.04778808958960112,0.026138326976911503,0.01076244797489653,0.04000611665072984,6.529616563565538e-07,0.3295482962269453,0.20407147000171755,0.10881752567044597,1422.8550982050265
14548R,tpm,620b,0.027473152439011272,0.021715866130345617,0.018474541243338388,0.01682840643513399,8.538918668422183e-07,0.12273992846723543,0.07352540503655318,0.054727809746794046,0.06639725222258866,0.04686155720982513,0.03271236829344732,0.047038171292901505,1.56951611780828e-06,0.41458304453398154,0.23563451770251076,0.13704972932624496,0.0017678576362409049,0.0012234852845530429,0.0008206044089023643,0.0012760894876525856,5.851217393503031e-08,0.01390575189537359,0.00599186406209865,0.0037853139000510183,0.04978577894718682,0.02768256553250793,0.011939298833499281,0.04137993899121353,1.6269297104740607e-07,0.3386512139646821,0.21193801754889208,0.11304379462036178,0.0012180366866473959,0.000798315411649562,0.0004828100771498384,0.0009199488428938629,1.2740333881630576e-08,0.011015280634573067,0.004310862013948964,0.002662112046611522,0.048534531112361994,0.026480843951863075,0.010956004502460592,0.040673893517757936,2.1103968616706768e-07,0.3340247512163928,0.20768264153713564,0.110693559591368,1422.8550982050265
14548R,tpm,621b,0.027356501516631066,0.021598956139319288,0.018244892455530636,0.016788784021518635,3.5864720421977744e-07,0.13243169458544227,0.07321456674107941,0.05469300550960206,0.056721456829707355,0.04201401348668726,0.030991732711388394,0.0381070378752379,1.3098364070023418e-06,0.3398718281928485,0.1728380735358546,0.11839840368317772,0.0017879929110196848,0.001233177304887397,0.0008258437302545032,0.0012946784869485174,1.6440287323548443e-08,0.01551264600078367,0.006013123423672561,0.003793802267951681,0.03723704926305976,0.023185831235247548,0.011838452981849495,0.029137863129443085,1.0860511290573788e-07,0.22697474942144624,0.13356002229287067,0.08589340052712345,0.0012834833507382396,0.0008253455554366116,0.0004904887337458125,0.0009829212713861116,5.984516827542573e-09,0.012433883352705757,0.004663730401715102,0.002755111098119131,0.03526996722846449,0.02172263960303257,0.01085878382392139,0.027786642779827144,4.201346352762892e-09,0.22298182696379082,0.1283195608888694,0.08221404390461501,1425.741239965871
