sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,orig_h_rmsd,orig_h_mean,orig_h_median,orig_h_std,orig_h_min,orig_h_max,orig_h_99,orig_h_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,smooth_h_rmsd,smooth_h_mean,smooth_h_median,smooth_h_std,smooth_h_min,smooth_h_max,smooth_h_99,smooth_h_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh2d_h_rmsd,remesh2d_h_mean,remesh2d_h_median,remesh2d_h_std,remesh2d_h_min,remesh2d_h_max,remesh2d_h_99,remesh2d_h_95,remesh3d_h_rmsd,remesh3d_h_mean,remesh3d_h_median,remesh3d_h_std,remesh3d_h_min,remesh3d_h_max,remesh3d_h_99,remesh3d_h_95
14548R,tpm,664a,0.003733415645392541,0.0027422510726380074,0.0020508665723310503,0.0025334662886798997,8.975156097640678e-09,0.031818536056218184,0.011738119639039514,0.007775867557767223,0.031014040662163303,0.022689100741596954,0.015442681007966086,0.02114415819397839,6.967348807810532e-07,0.13844480888000815,0.08717416799949816,0.06606172684786304,0.4585096939119273,0.4489756741118006,0.4404263569537026,0.09301603876248198,0.25291764978743364,0.7656617899596745,0.694905917484206,0.6228875111280596,0.0011026633056805525,0.0007749530651338073,0.0005281035766770468,0.0007844196023392585,1.281488794226792e-08,0.010797610403677315,0.0036622665785108408,0.0023405395032605357,0.008183005630957847,0.0057061764351685335,0.0035807125617790727,0.005865247790760008,8.847782292205673e-09,0.0515177639993268,0.0254551652619676,0.017772997994193178,0.45829669324058425,0.44890252176629786,0.4403872908888541,0.09231676438823387,0.24740233976266085,0.7577461666692259,0.6953962556145022,0.6226735180522293,0.0008190324718666759,0.0005503880031725363,0.0003494340149338855,0.0006065370853754825,3.4921801442827326e-09,0.006605825944533471,0.0028809731838986565,0.0017676582833765606,0.00611659184759661,0.0040113222926895144,0.0022749470535518243,0.004617573961969363,1.5932941238380978e-08,0.038501141459928924,0.020879036358866534,0.013666134624038147,0.4568297377519804,0.4474765818327609,0.4391758748682345,0.09196802708448001,0.2463330020633292,0.755737899495754,0.6931601830003842,0.6188993034257662,0.4544422752318618,0.4454061909107893,0.4379853617642614,0.0901726489366522,0.25381608369733405,0.7530918231861287,0.6847753407647654,0.6123886228041799
14548R,tpm,665a,0.003699736516138805,0.002729658601689587,0.0020634787399928032,0.002497401490964749,6.650404062295567e-08,0.030842144393151933,0.01160237817421885,0.007659862035366532,0.03122706702588551,0.022866674820248494,0.015483641900676293,0.021266050355064983,1.2268410186429609e-06,0.13662798894756045,0.08729499213719619,0.06586931079250287,0.4587502866485731,0.44910696875850153,0.4409385907097329,0.09356685370737995,0.2533580194208996,0.7647736368701886,0.694559873073644,0.6233321647467839,0.001098910764179666,0.000774600324082185,0.00053445148530096,0.0007794865012055766,5.198151728970672e-08,0.009262802617448787,0.0036326148969408113,0.002332060242225731,0.0081940761908329,0.005684723264222858,0.003531227021779329,0.005901424068000708,6.605225568479553e-08,0.05026937673531079,0.02576084920845574,0.018070849693790553,0.45668025677155843,0.4473155337834502,0.43924392986422933,0.09200907651402403,0.2490844842343066,0.7589798765111138,0.689308519510581,0.6180492191631087,0.0008082268718508786,0.000548844240626255,0.0003562125606114161,0.0005932964485931514,2.0974135974848395e-09,0.006366064438390543,0.0027908339709170455,0.0017443802891530641,0.006046566455114453,0.0039542924179415805,0.002230126741598617,0.004574334636810592,2.627875609795977e-08,0.041575693392769536,0.020789015845241517,0.013629445287276687,0.4571598850943026,0.44772286251968874,0.4391985415541241,0.09240886817081968,0.24922702978581196,0.7566508577505575,0.6935225667053783,0.6209429654356189,0.4538178531027678,0.4448562745141985,0.43854121008214597,0.08974151113143465,0.2523672130554747,0.7566377747412977,0.6818768094823984,0.6110890290901936
14548R,tpm,666a,0.003767092346247663,0.0027559346409832186,0.0020394844417936206,0.0025682307138935982,1.3797752455658425e-07,0.03623056313769003,0.01181359688858578,0.0078888269190612,0.030851396358482813,0.022753395514740052,0.01585491032933507,0.020834866205906237,2.341701362176861e-07,0.1330327332895788,0.08575939649422727,0.06532231328162637,0.4585416047805984,0.4490261743775664,0.44063777251809066,0.0929295326503569,0.25365543556213666,0.7631429759052494,0.6967448140380477,0.6233780230070894,0.0011320190616248933,0.000791686060062633,0.0005457141998276055,0.0008091355499448832,7.67655026702233e-09,0.01035696435682604,0.0037885723574170994,0.002379813504675939,0.008158995305999575,0.005669063766489287,0.0035444646029572364,0.0058677866708667405,9.192167704199538e-08,0.07600183493212229,0.02470992062483907,0.01780912035650661,0.4568607354045865,0.4474304072845642,0.4391743741007974,0.09234588345773016,0.24692557138377932,0.7566450249795972,0.693863372112419,0.6187578658543014,0.0008631854360749002,0.000569982994468638,0.0003603120391998168,0.0006482348980642589,5.324140179641936e-09,0.007219120560259575,0.0031170345244696538,0.0018260270399617581,0.006119792145137924,0.004012394528053429,0.002332407115148263,0.004620881523144553,5.654059480460333e-10,0.08812725798395507,0.02063641655853629,0.013501917926756831,0.4560610560959664,0.44670652092125546,0.43789800593900347,0.09189652362193103,0.24817967068707436,0.7567845667042661,0.6893245627172921,0.6198252792044658,0.4521749992456219,0.44339670956956634,0.4372406573854041,0.0886655958399861,0.2504678514511549,0.7292731959597376,0.678177751519746,0.6073332641666009
14548R,tpm,667a,0.00373265777556854,0.002737342122869766,0.0020424548478448386,0.0025376548567279844,1.1022652501401213e-07,0.03231051251199243,0.01173166429512317,0.007806618302771985,0.030814949641299032,0.022666353892865334,0.015648818169531988,0.02087576400037095,7.145494380557164e-07,0.152890220193019,0.08543610105617869,0.06515909165555372,0.4584687189144117,0.4490777691151869,0.4408711098381042,0.09231859785302615,0.2518821541829383,0.7652023943809828,0.6938801379637464,0.6207536538934585,0.001133901497374286,0.000796193329777785,0.0005518672476804237,0.0008073467578215766,4.941375099771626e-09,0.00962464601443636,0.0037539433391244703,0.0023705067441170064,0.008175558352377148,0.0056921356886687575,0.0035767948471249313,0.005868504551834921,3.324753311115528e-08,0.07517159397571911,0.02527069406202909,0.017775498081258376,0.45738494898846804,0.4478334751344389,0.44006951327844723,0.09298478429396631,0.24817799273508334,0.7596031373323777,0.6936182631947153,0.622039010423248,0.000852235852714286,0.0005621539776989692,0.00035409606369413073,0.0006405379411158038,1.257099751569203e-08,0.007357701998085955,0.003013349651139683,0.0017981282253236475,0.006018919858782034,0.0039473970817679276,0.0022751059991923967,0.004543726724319015,1.446088326794072e-07,0.06521893569033388,0.020327871965255404,0.01344007872528764,0.45653080714477634,0.44726480549991793,0.4383222524428138,0.09151268564183608,0.24816558266877595,0.7550009266336501,0.6905591336533573,0.6177700090386872,0.45254381305109254,0.44360662333026973,0.43654133103627457,0.08949338784702661,0.25052493374228707,0.729650236153903,0.6795223942869889,0.6097297796646337
14548R,tpm,668a,0.003777407098881861,0.0027570713317762383,0.002044330956005726,0.002582123556722389,8.37594115249018e-08,0.03533515070635052,0.011841040574122483,0.007824184849479634,0.030833515594405902,0.022668543682859747,0.01572790303196331,0.020900784942407102,1.227555676879694e-06,0.15591442659626117,0.08666259993077642,0.06500090991854213,0.4585769535231103,0.44932364928149926,0.44100348610822626,0.09165740831429331,0.2541963124719941,0.7664156815164374,0.6934077393281995,0.6223445580624156,0.0011337667017851424,0.0007931749970698648,0.0005493224270280846,0.0008101236683988313,1.3624916923574647e-09,0.008907598161321407,0.0037791388470044683,0.0023865628163786423,0.008156698118524807,0.0056643539829819576,0.003550167406996578,0.005869141176715941,6.366030580942794e-08,0.07574625948070239,0.025288302213977994,0.017764438743229763,0.4577930178511892,0.4483147129952662,0.4399700315024644,0.09267343365426486,0.24752637771717118,0.7593410021101057,0.6925963354563294,0.6225366133990549,0.0008667249332862089,0.0005712054535456564,0.00036213630031372613,0.0006518714902645184,3.1644776283797896e-09,0.007331993194534333,0.0030924488706109833,0.0018205048511587946,0.006075445799965108,0.003977890265108075,0.002302531522903969,0.004592105258710005,5.8668099601675965e-08,0.07415918327790429,0.020716705366161426,0.013514738047425088,0.456675728858118,0.4472184841165499,0.4385474124309205,0.09245728090631142,0.24615503214996118,0.7569209184465535,0.6925699245073459,0.618939264814731,0.45300638131554194,0.44410768271859463,0.43718023398890254,0.08934846200647371,0.25091412530096924,0.7340580698784862,0.6772300593514451,0.6106261305202657
14548R,tpm,669a,0.003745048137308048,0.0027361929888018964,0.0020291458517775005,0.002557075180511091,7.889088914491095e-08,0.03184976018592027,0.011713507816044808,0.007843149470028484,0.030898193964402264,0.02271820850944215,0.015653771952294733,0.020942334931505012,5.360877707229144e-07,0.13120970633080273,0.08577826804913975,0.06498485092715792,0.45864500146956205,0.4491891807249469,0.4410116078889875,0.09265159088038116,0.2545735460259836,0.7624379994007994,0.6937378552964467,0.6220600176556589,0.001116140433924528,0.0007801312407328281,0.0005484168076472668,0.0007982259802047865,1.1649509059974356e-08,0.011804711210508396,0.0038665697891079424,0.002294406684569821,0.008079058183982827,0.005663808373845063,0.00359784704894608,0.00576128942551426,3.385097617321436e-08,0.04512524942222387,0.024769777418190326,0.01791393978896716,0.45697596838181154,0.4476145395137768,0.4392227844991984,0.0920231476008283,0.24895888025886798,0.7580621131365319,0.6935237036852987,0.6198582881728291,0.0008328573150116601,0.0005523018028495164,0.00035618202875584533,0.0006233891447062626,2.48003017821521e-09,0.00717166717702562,0.0029933809449875413,0.00174872212637661,0.0061458214251674135,0.004065467300443103,0.0023850095590412803,0.004609023391031411,4.16135621206843e-08,0.046676315229406774,0.020983804882591543,0.013627829078717875,0.4564445009702683,0.44716671799306584,0.4391988669877377,0.09156150274709986,0.24833674373769238,0.7547273495661454,0.6900747488842701,0.6169387098804969,0.4524268929295914,0.44344670461103813,0.43758328546945346,0.08969455733507269,0.2514600531001037,0.7398362597119007,0.6745954939782668,0.610795435535539
14548R,tpm,670a,0.0037010926388420357,0.002720314525645206,0.0020383994384649126,0.002509576777636899,2.9604049650432733e-08,0.033116384173928176,0.011411431890683013,0.007738994628161111,0.030861522549961648,0.02267805305209319,0.015544530671204634,0.020931781669705947,5.7276320556158265e-08,0.13555036689932307,0.08530044640140043,0.06483255176037651,0.4579463060198088,0.44857074398890834,0.4402423742439623,0.09219060057525173,0.25469838360955366,0.7641125442882084,0.695421073802909,0.6207533726138461,0.0011234125290473023,0.0007866150054315424,0.0005483831729478741,0.0008020551998774092,4.692710306583847e-08,0.008804621531690232,0.0038246534243050593,0.002343943593914142,0.008112575402227902,0.005685694703182928,0.0036209184466366876,0.005786774179025029,1.3150190061850766e-07,0.04495695857192584,0.024797119755662123,0.017927125603289584,0.45644199330752944,0.4470280805717511,0.43902273316401863,0.09222357851919853,0.24837150619253578,0.7600460143211208,0.692322790517745,0.61777098324876,0.0008413347851839774,0.0005574126568168519,0.0003572309630004687,0.0006301867586525028,3.406836216442611e-10,0.007434579120192536,0.0030486768548241665,0.0017651584411738374,0.005999454837010457,0.0039638788022079135,0.002328328412684986,0.004503456803693682,3.940245031393824e-08,0.04062252066764063,0.020354636296345485,0.013432500038074545,0.45718386382920895,0.4478949047624176,0.4395585827886759,0.09169100083252196,0.245775413105124,0.7576141227139895,0.690541122275001,0.6182663045258073,0.4545994135766737,0.4456592409568944,0.4389114443520654,0.0897132530565043,0.2509796326466652,0.7386284025035261,0.6799678104355719,0.6131956773435974
14548R,tpm,671a,0.003732021285831904,0.0027342833212704405,0.0020370815379839205,0.002540015274939248,4.280299736037426e-08,0.030035971403432896,0.01176427798225522,0.007833245138309578,0.03085956708023486,0.022698674457598548,0.015660836045369674,0.020906531473381194,3.0675189521022363e-07,0.13301816286321047,0.08486422543754998,0.06500443291704318,0.459519661844323,0.45003365981995214,0.44146430303089257,0.09288716084896058,0.25356816338576305,0.7651438957177642,0.7010608900164065,0.6223117117800179,0.0011207025056304207,0.000784567425553205,0.000544689590948146,0.0008002674933340223,5.238538357168026e-09,0.012641084086234681,0.0038437577817723107,0.0023338188942536764,0.008140051532459978,0.005698794194403053,0.0036104823871027413,0.005812416337543458,1.5045292628432246e-08,0.046690504615062356,0.024955401105770082,0.0179810270050922,0.45612286001966373,0.44675875168651835,0.4384909290387572,0.09194934053065064,0.24713476667378634,0.75698136482968,0.6919216316164288,0.6194365520357223,0.000825689314591799,0.0005513224384293029,0.0003548821514329851,0.0006146595912498579,5.225197309186161e-09,0.007352599826983125,0.0029513786707638773,0.0017390228504073938,0.006055506671060611,0.003986461189277963,0.002325205601529619,0.004558211077784802,1.199544612365708e-07,0.04387876548340468,0.02082697652365204,0.01360054876323777,0.4575094548679458,0.44821447082221166,0.43865042851614267,0.09175341649840449,0.24739567789378827,0.7567944606979418,0.6931531644335578,0.619497443454264,0.45342636899294775,0.44454954793236,0.43777404028766026,0.0892814176145471,0.25059830958827256,0.7398815677480423,0.6753769211917072,0.6093396529668765
14548R,tpm,672a,0.003708563706442309,0.0027312634027540027,0.0020536065892602495,0.0025087138118003306,1.0845744142023345e-07,0.03318103010556377,0.011672846067569206,0.007756749569105455,0.03131068524318521,0.022975624277522377,0.01572056780436657,0.021271570216040484,2.6872750345661746e-07,0.13407664857348436,0.08629397762895967,0.06637382080570882,0.45952098027586974,0.4499519917419837,0.441722495340508,0.09328845824172552,0.25208230050589686,0.7608993682464473,0.6980934656982063,0.623868434404009,0.0010974560752070473,0.0007712034141634496,0.0005310541356715979,0.0007808041566177112,2.94734486472262e-09,0.009603484269772977,0.003679433847276547,0.002302050787782068,0.008268775055168607,0.005722369097463184,0.003539646156191435,0.0059688468589315456,1.9494696176454398e-07,0.05562233871442446,0.025818950975849204,0.018085179420154675,0.45775288797724156,0.4484196525580093,0.44037627560434833,0.09196478484321795,0.2466559116797719,0.757318343927499,0.6904586388486091,0.6193764228584462,0.0008108733700758801,0.000548230378439035,0.00035204844904734205,0.0005974605212520806,1.6969299791823284e-08,0.0063992447902957205,0.00281534614787477,0.001742379656159033,0.006107414476495821,0.003977712386969393,0.0022215561883386697,0.0046344703855199015,5.988549961537229e-08,0.03852457510425253,0.021006395897115643,0.013781228253720492,0.4556534727362216,0.446295815139201,0.4381015796609097,0.09187019432772907,0.24651283114902411,0.7572795489533325,0.6888915522650998,0.6182268134368548,0.4538362777028698,0.44492953230913207,0.43770774091855313,0.08947110281187573,0.25148621238794444,0.7550233074381499,0.6825151129929475,0.6115477445467405
14548R,tpm,673a,0.00373357360797645,0.002750915690397295,0.002072715379436138,0.0025242889593911906,1.8819418372572526e-07,0.029187356394887752,0.011857351145057293,0.007761201259135981,0.030954025388548877,0.022668556730172,0.015369548286863897,0.02107814563774295,1.238344524379055e-07,0.1406180913880627,0.08606578560411551,0.06569451146347614,0.4577571845971995,0.4483142771751165,0.43998838741252977,0.0924983725873453,0.25266611090296953,0.7617950557777133,0.6939937219764033,0.6217648347736622,0.001086170206589216,0.0007636268273067622,0.0005258840620537286,0.0007724246152858341,6.907726131569246e-09,0.012886670751543653,0.0036425426135444977,0.002272686171151906,0.008249237328740198,0.005717039558069307,0.003488881513077995,0.005946879450379958,1.0043355706647947e-07,0.04533308609049602,0.025743844972953265,0.01806754312679541,0.4568714153735627,0.4474209858682765,0.43885552677257417,0.09244431615898299,0.24872165655909115,0.757582393622316,0.692820781122799,0.6200870690973351,0.0008151556895879388,0.000549174722163615,0.0003500419128778862,0.0006024001351295534,8.290873333905588e-09,0.006928496263535973,0.002816544599752316,0.0017378622646390231,0.006047454814967882,0.0039570839178646915,0.002235317659074632,0.004573094860819623,8.334365298550325e-08,0.040378732930490595,0.020630558238184875,0.013635801457427058,0.45673499833597464,0.44728487529617394,0.4391604940839079,0.09242888637351913,0.24843474220945133,0.7547877675000948,0.6957612791344867,0.6210879712943567,0.4548311618201617,0.4457930846296469,0.43835707618008246,0.09022145786376175,0.25131479449385163,0.755202777603098,0.6818341424353473,0.6124111327070473
14548R,tpm,674a,0.003745044396833629,0.0027485671641937002,0.0020390225234287645,0.0025437641553750943,5.690532313127729e-08,0.028948504901331978,0.011768174153224238,0.007936417752259353,0.030901263190941473,0.022634304044294812,0.015477386347618013,0.021037498597177712,9.233195303445423e-07,0.1341788852879013,0.08589804944710376,0.06564145090476241,0.4583882806010055,0.44871175822063886,0.4404640408207928,0.09368870704033205,0.25413591229664173,0.7646929853443051,0.6981763691589281,0.6236378154058396,0.001098317397026624,0.0007705265396950718,0.0005284520351154566,0.0007826812609465476,9.207610113748483e-09,0.011908386755879722,0.003727676673316462,0.0022997149698238987,0.008175686346180903,0.0056662996888552225,0.0034799216420554175,0.00589363173834335,3.841490828583756e-08,0.04818082733360247,0.02556537727837688,0.01795575949664125,0.4568564429520187,0.44748727638181024,0.43909334377059384,0.09204861184809059,0.24697193500508968,0.7550148328631658,0.6934251897165634,0.6189795622569356,0.0008025868867883257,0.0005424225776393791,0.0003486427708835678,0.000591543285070187,3.183658445372648e-08,0.007725854509468249,0.002778915443468153,0.0017115149299394689,0.006093005633324786,0.003972377007785761,0.0022328933013812022,0.004620058284885876,1.7134925916165212e-09,0.04269831475208784,0.020954652034583375,0.013745200313130097,0.45549977305068157,0.44616291661871343,0.43825504847222785,0.09175344725679474,0.24711703193972606,0.7572012575812708,0.6878048233141921,0.6171552243976519,0.45338919487141977,0.4445164751035263,0.4374018745517971,0.08925729879225762,0.2515561252697621,0.754133573391087,0.6816362353404805,0.6087036151972778
