sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,orig_h_rmsd,orig_h_mean,orig_h_median,orig_h_std,orig_h_min,orig_h_max,orig_h_99,orig_h_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,smooth_h_rmsd,smooth_h_mean,smooth_h_median,smooth_h_std,smooth_h_min,smooth_h_max,smooth_h_99,smooth_h_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh2d_h_rmsd,remesh2d_h_mean,remesh2d_h_median,remesh2d_h_std,remesh2d_h_min,remesh2d_h_max,remesh2d_h_99,remesh2d_h_95,remesh3d_h_rmsd,remesh3d_h_mean,remesh3d_h_median,remesh3d_h_std,remesh3d_h_min,remesh3d_h_max,remesh3d_h_99,remesh3d_h_95
14548R,tpm,614c,0.003748016253609748,0.002733370164741616,0.0020330692612847297,0.0025644323699063006,1.0686654262728921e-07,0.034357502620540464,0.011688183593151547,0.007808043638393661,0.030863259809316687,0.022658670463039102,0.01564049823431877,0.02095532053929937,4.235774627384942e-07,0.15305538870682028,0.0865144557679636,0.06512412652008405,0.45843316409081175,0.449054903602982,0.4408441101824764,0.09225323565290096,0.25456829060137004,0.7650631405258275,0.6972528317831042,0.6204688854968512,0.0011486255145411969,0.0007978982323165324,0.0005476808892996146,0.0008262560036218693,8.251497813849394e-09,0.00945563451862285,0.0039588711264477655,0.002391052344845211,0.008058732687057864,0.005647084097216282,0.0035554923953697425,0.0057492272281083,5.2840127547913624e-08,0.04594289525256613,0.024908897002887086,0.01767360755288581,0.4552501402845082,0.4458529457338685,0.4378188426291332,0.09202087268384514,0.24892731902280751,0.7587179854445718,0.6890980016424874,0.6201302558050112,0.0008437638988185051,0.0005592368236443821,0.0003569590750741067,0.0006318161853178079,2.349558924037697e-09,0.006814895655504183,0.003004006805699644,0.0017599521938853626,0.005906052435797532,0.0039096657358763404,0.0022666390996900964,0.00442673346928686,2.1212501499080616e-08,0.043094574396888234,0.01973000414730757,0.013244995664095024,0.4575426659298228,0.4480869533412804,0.4392390548044148,0.09253849680807791,0.24820634218974388,0.7569061064882223,0.6933855601144717,0.6209679226348813,0.4524350761596,0.44355436258329445,0.4374548050461814,0.08920216125672277,0.2518199571686578,0.7346627117480978,0.6783146197446861,0.6091106039481798
14548R,tpm,615c,0.0037304368181297256,0.0027381974761230524,0.002043601783873805,0.0025334627362191805,4.9370562827149284e-08,0.030372771873175993,0.011522123533122118,0.007819540264740474,0.03083341904010071,0.022698367759252713,0.015501293165039474,0.02086824934603192,2.7923968047803163e-07,0.1340589074231502,0.0844878399681957,0.06480663169033268,0.4587878894220066,0.44931664214270467,0.4418303696626166,0.09274094335245917,0.2543138414021523,0.7653023922367291,0.6951045122985565,0.6213920297164844,0.0011299182971417857,0.0007881268023610783,0.0005446076034708526,0.0008096737007065838,2.5858467851651542e-09,0.009272275605477755,0.003841019489599988,0.0023690501430199155,0.008004903084803392,0.005623919457169663,0.003597101851304563,0.005696490440294213,2.8405181896665426e-07,0.046006241231150595,0.0246695821850818,0.017688103740226703,0.45686078610456854,0.44751278802443567,0.4387227252735264,0.09194608439015137,0.24830641147878074,0.7606839864346837,0.6922367026425427,0.620454486956712,0.000837188866967982,0.0005573523070575209,0.00035806205205243547,0.0006246948093211535,9.10897241768326e-09,0.007588425749822751,0.0030096325111835347,0.0017477088497350982,0.00595162160138163,0.003966198092426708,0.0023541252927298433,0.004437462380422304,2.0749778413074224e-08,0.039524595136407895,0.020126649107880135,0.01353687980011529,0.4565289365987397,0.44734121341820793,0.43881437377410654,0.09112907729973721,0.24752969700212493,0.7558415129366123,0.6857632811536528,0.6173699307215293,0.4540742609361501,0.4452242007473392,0.4381109508150829,0.08921236188782337,0.251613914973238,0.7376126879442709,0.6786307682088202,0.6101796430337231
14548R,tpm,616c,0.0037251454189705336,0.0027327605424423405,0.002028075005192536,0.0025315466043798994,3.006102553211435e-08,0.033855882186066825,0.01175735540813384,0.0077348506189710425,0.03071715537536141,0.02256327891355364,0.015428257898701725,0.020843274191529503,2.0456071598188496e-07,0.13685119105731902,0.08546441630953933,0.06471445942527397,0.45874572942045005,0.4493598799801419,0.44098868851486916,0.09232195040039665,0.25459692099225967,0.7619527619965799,0.6935822664041613,0.62149115019084,0.0011358905313681846,0.0007912918116728564,0.0005456669301427514,0.0008149261120073311,8.678528169222021e-08,0.011536709488533995,0.0038970256845840706,0.002355437945106959,0.007970509664472717,0.005617228557483428,0.0036113756589846004,0.005654711985985283,2.3906705007979297e-08,0.048115687970240094,0.024451731081888983,0.017519683638581633,0.4574823421379525,0.44794590071070306,0.4399316004381187,0.0929223514796287,0.24680891418418102,0.7580406328742935,0.6933573334299149,0.6233695693517042,0.0008396289435180072,0.0005548496387517726,0.0003549574384345269,0.0006301735008473401,3.944075699717319e-09,0.0072625488131295825,0.003011172605041434,0.0017492170625654677,0.005920693811283808,0.0039432970764412874,0.0023365272497167574,0.004416449181628154,9.520776307682617e-08,0.03823261687062417,0.02010761959188569,0.013389109422033457,0.45663755271845596,0.4470671911228699,0.4385508442669427,0.09299882350980603,0.24619716548651976,0.753847768770422,0.6951499742146354,0.6224107335812028,0.4533808080220903,0.444271260764645,0.4368125842593659,0.09042789360234123,0.25140093946117514,0.7398576756890164,0.6832006407116193,0.6130532358656908
14548R,tpm,617c,0.003772799433306998,0.00274793931002882,0.002026944314940317,0.0025851199415810365,5.5088909679526456e-08,0.03280056359116545,0.012044065078058367,0.00791081430318195,0.0309470132297658,0.022813047733536644,0.01572330792027752,0.020911300317069666,1.1609514034346323e-06,0.1437068957414911,0.08525655404811962,0.06506157298826147,0.4577296520315405,0.4482054225717474,0.43955940445374353,0.09288882347299088,0.2527546522631248,0.7657479430163445,0.694238510647367,0.6227002536606868,0.001121814453268244,0.0007855269767797833,0.0005449799837167883,0.0008008839093855882,5.678786173526409e-08,0.012241750884331383,0.003898604781247377,0.002344319194873009,0.007956148571202248,0.005617838871158032,0.0035999839167626547,0.0056338429606041926,1.0698710653206736e-07,0.04126041455889499,0.024572653507606665,0.01745785588522194,0.45641165055302,0.4469328865240879,0.43825563928041955,0.09253426232363283,0.24709427203573672,0.7602501285415452,0.693264654636547,0.6209584325213953,0.0008400554529860457,0.0005550712593028321,0.0003546032982313674,0.0006305466368061593,1.508765892178537e-09,0.007862506691961486,0.0030393289092631166,0.00175369448912674,0.0059372088413798575,0.003957647969075367,0.002347359236698216,0.004425773534539785,8.243382368322771e-08,0.04421426439158969,0.020009623897930567,0.013404556268664441,0.4570012001672298,0.4476972857464904,0.4399830888620085,0.0917455028299138,0.24731051620854655,0.7558632494832928,0.6891835084454885,0.620430980725441,0.4525071106667311,0.4435786785891227,0.43651834249059746,0.08944630291454746,0.2502509885354951,0.7395009716521099,0.681472936846191,0.609059392948277
14548R,tpm,618c,0.0037226591877383766,0.0027435332602241107,0.002062214408570919,0.0025161909065285594,1.5031431803652765e-07,0.02736179428263678,0.011729165736063347,0.00778921657652341,0.030698740742386935,0.02247133460613626,0.015270075339778182,0.020915348531338186,5.88848830791909e-07,0.1373970728934698,0.08641911161213514,0.06509072416767167,0.45866214870672145,0.44924873875004606,0.440901309567739,0.09244748448583917,0.2515650717588255,0.7589915878094224,0.6955235873830765,0.6220874316754664,0.0011064008255498297,0.0007746041831641528,0.0005276528117611097,0.0007900070545266923,2.754928339726059e-09,0.010925067295442842,0.003709520253533141,0.0023172131936810615,0.00806816067995462,0.005594740020269331,0.00345897856889584,0.0058132693781694405,4.882164589675991e-08,0.05240023426963707,0.025496007569441956,0.01759908568897592,0.4577328839989456,0.44841308993509466,0.44007118380155186,0.0918971918442177,0.24993730848333856,0.756229625962855,0.688566130299284,0.6188554821960168,0.0008115036740073265,0.0005473342400726608,0.00035171495717003273,0.0005991355794571646,3.2253883427764046e-09,0.007958476259013598,0.0027984497895692166,0.0017347027813974258,0.005976480335121548,0.003944918811663648,0.002266005420800618,0.004489535918719979,1.1903254399284787e-07,0.037606861094364584,0.02035515320574567,0.013433720024858173,0.4568957647844681,0.44747832619669425,0.4387245818314469,0.09228698425124122,0.2476333554428269,0.7573287581247281,0.6941309375513318,0.6210510989869648,0.45414819566616743,0.4451690748458235,0.43818124132899006,0.08986144016066633,0.25332140608969894,0.7518095900338654,0.6812736346142727,0.6110534579450271
14548R,tpm,619c,0.0037398767861429663,0.00274725833143419,0.0020665663446656664,0.002537567740159162,1.7411014625267242e-08,0.03077039175422185,0.011762273557779689,0.007757546125340245,0.030825672330905416,0.022561795541324467,0.015463899372064972,0.02100446277827213,6.067811338217779e-07,0.1356777018994786,0.08647164342215465,0.06563468761966469,0.45706498166242127,0.4476258054877237,0.43979202405994966,0.09240960839401965,0.25306988749278664,0.7626697002743905,0.6893913367705481,0.6196216921382748,0.0010931319721968933,0.0007690942796267396,0.0005309617602102735,0.0007768085334781638,1.7394253511003828e-08,0.011650835252508948,0.003620709529308201,0.0022889883199949655,0.008075346285568883,0.005612647114980187,0.0034838500714991323,0.005805980536873659,1.617016515389324e-07,0.0561362637527844,0.025218126468089394,0.017663564134228524,0.4570625409434455,0.4476219699583723,0.4396179015501573,0.09241611517622272,0.2475479211648551,0.7598314579395057,0.6962809804714137,0.6221845751359082,0.0008182907922315769,0.0005520323146567575,0.0003550954873700049,0.0006040365421277794,8.92286406756961e-11,0.008412246238515395,0.0028097915167478774,0.0017516178003755517,0.005913570922644349,0.0038781305366157775,0.002206645472905909,0.0044643504116627045,2.8461749646873907e-08,0.03973103872549806,0.020436049725674917,0.013290302016213059,0.45658109058608587,0.44718136632109834,0.43883065804077515,0.09216896384345001,0.2478091574868654,0.7547231157462512,0.6927838223340571,0.6198858300609776,0.4549959155737879,0.44584898395523515,0.4385570974736672,0.0907742622934165,0.25281857454064405,0.7515275931192965,0.6819082097809452,0.6137060313038946
14548R,tpm,620c,0.0037570818716549993,0.0027492359866648913,0.002044265515139537,0.0025607353787428623,9.510411446507202e-08,0.03274951538194416,0.011887042332166151,0.007841491247322268,0.031026868623121914,0.02271057368491555,0.015454754811263505,0.02113992477419181,1.1240056694174011e-08,0.13986327158224848,0.08654454615162387,0.06606387175032015,0.45669701088443526,0.44714403316015594,0.43881096690271515,0.09292132887581488,0.25135482804572407,0.7651329720359835,0.6944746372924322,0.619534738762055,0.0010977840583132304,0.0007738583917793277,0.0005358879983190488,0.0007786353627721891,1.301596841036068e-09,0.007996013548381104,0.0037368456994591377,0.002304222424320388,0.008079628808730586,0.0056428912315205654,0.0035148621500912846,0.00578257557115318,3.7760542119051397e-08,0.056063259282432575,0.024597026393921646,0.0177135413890875,0.45778856657355266,0.44834644391924655,0.43922806631262823,0.09249777246201064,0.24829309520321916,0.7590886855562478,0.6941721829929378,0.6217524748500666,0.000807920487335549,0.0005458642304336372,0.00034846037493348414,0.000595623837492762,1.1576292737699556e-09,0.006589977254950124,0.0027878154511078194,0.0017411012191352352,0.005949729686403513,0.0038898827201935917,0.0021989628196906466,0.004502010191504517,1.404661922404931e-07,0.04232613131244146,0.02025197454893523,0.0134775599858999,0.45696457895702125,0.44747271560884466,0.4391255433937694,0.09265416993861474,0.24618588923425072,0.7560516634346508,0.6905055894286937,0.6222010198221367,0.45458946673014894,0.4455243728281161,0.43831278510651583,0.0903305954708315,0.25364222609431464,0.7569122956731229,0.6861508430562054,0.6122080374335813
14548R,tpm,621c,0.003741346453199209,0.0027360040975953335,0.0020351515101752313,0.002551853220858881,2.1142392093018803e-07,0.03399913124276168,0.01184825103895313,0.007839360746675066,0.030925887077078357,0.022775784882182827,0.015941783597388317,0.02092066238207419,2.475350982857757e-07,0.16115593698803674,0.08611338210657962,0.06548094918177744,0.4587989294438211,0.4494392816180676,0.4412160126243433,0.09219972775139659,0.2542207363679966,0.7658745745955013,0.6944152554180413,0.6209377347439793,0.0011406930988230597,0.0007943565511737477,0.0005438439779812255,0.0008186442544291774,5.1583451459858e-09,0.010263769486757484,0.003832553963479912,0.00239812804984785,0.00811535885659303,0.00566969725385905,0.003553951698333371,0.005806339847172752,4.090040346793943e-08,0.047770797240752234,0.02523799269102251,0.017847632633443564,0.4565057333303719,0.4470756892541406,0.4389160946271723,0.0923082479599507,0.24729078683848515,0.7601130140979254,0.6904841036083835,0.6192509522109544,0.0008502411230626273,0.0005638779700172492,0.00035898531209972246,0.000636358077088697,1.2504502439916633e-11,0.007130283982831241,0.0030433860055679037,0.0017822044164306457,0.005952194193454836,0.003934919337212065,0.0022930771483452867,0.004465985392523361,4.766440441352233e-08,0.040292401366209186,0.02026048353235989,0.013328078213711448,0.4556549045229626,0.4462178611977266,0.4373726691408939,0.09225514817047586,0.24730880210520204,0.7573847104042176,0.6917631216633269,0.6183184304858177,0.45362237915600545,0.44463332842263265,0.4376052741438786,0.08985803317993384,0.25045182677150485,0.7296399008622169,0.679823985249609,0.612700962543927
14548R,tpm,622c,0.003776335228451447,0.0027574110207978725,0.0020589508736412387,0.0025801922835373865,5.716331579872165e-08,0.0353684494470877,0.011764601704366088,0.007820589438096834,0.030776189036679964,0.0226281880378368,0.015617820302644464,0.020859983646823878,3.5471509200635584e-07,0.14000413530697678,0.08523135962397191,0.06498555424629222,0.4580138721592385,0.44839383014657513,0.44020318157565286,0.0933792277585524,0.2514850752416315,0.76155821232659,0.698363504167291,0.6231821876574378,0.0011263339899542331,0.0007873622987285111,0.0005418200725657131,0.0008054122344906223,1.6488008626003724e-08,0.00894570780208913,0.0037721936924186056,0.0023437242321430562,0.008077397632460919,0.005660414505534989,0.0035537389668563696,0.005762296429238464,1.0637034613348034e-08,0.043280268657387384,0.02499053129506253,0.017729191325562874,0.4559814865544401,0.4464356179298304,0.4374869435327807,0.09281355032541065,0.24922063750035006,0.7595753661947235,0.6972964297650898,0.6199065891079889,0.0008642037528296114,0.000568590744427613,0.00036018707867969886,0.0006508092591197799,5.245511921545526e-09,0.007342084898627928,0.003099576196466411,0.0018223700469487667,0.005966141558710496,0.0039594891852898625,0.00232600376357296,0.004462879170462172,1.4608957739192185e-08,0.04330293714062204,0.020173773557659352,0.01325222022621564,0.4550489683216207,0.44573608923876407,0.43838549918025993,0.09159095108526766,0.24675610177001364,0.7561940630359346,0.6901693789792948,0.6154925929748811,0.4538523016583959,0.44485988738289817,0.43741351570736375,0.08989767693493964,0.25068864939948526,0.7303790999875885,0.6787318724312752,0.6130960269481833
14548R,tpm,623c,0.0037559460175383245,0.0027440130730176557,0.0020418614489617296,0.002564668154317475,5.446601380252163e-08,0.0338780551646951,0.011872982885656339,0.007888809536260744,0.031093544533502628,0.022821564373770552,0.01572437362853039,0.021118350105790884,2.6301277640967636e-07,0.16043970938787022,0.086837077567068,0.06551815842580534,0.4585470272361461,0.44914226552368863,0.44158595875915063,0.09239373088773571,0.2533365241729397,0.7609729662667888,0.6903401000379173,0.6218117261686505,0.0011427493990058936,0.0007979445512545738,0.0005512384665010055,0.0008180224214845627,1.3039068784453268e-08,0.012448172225939656,0.003876808562539171,0.0023856689374975263,0.008094235365184325,0.005674076467795821,0.0035670589069777625,0.005772478010751217,6.527698542081892e-08,0.04384078242976113,0.02483850871562312,0.017792970537071642,0.4558697995689848,0.44663981989593005,0.4387592418783473,0.09126963044955078,0.24797943880135814,0.7596528776638912,0.689497465257855,0.616043358102611,0.0008595834555516864,0.000566468860795729,0.0003595671779175481,0.0006465266791146109,8.841539464214317e-09,0.007980423525606817,0.003107524292443405,0.0018175890729477968,0.005985325905118873,0.0039548001483820615,0.002284283678595446,0.00449262528782941,1.513979174109115e-07,0.04074809427506146,0.020467296874625198,0.013408289264009016,0.45607172918542305,0.4466280483485732,0.4381135086199461,0.09232989001686488,0.24802336962306665,0.7556432512982417,0.6932290434736501,0.6208092153496921,0.45390608757376605,0.4450596074375178,0.43811945327529195,0.0891778120615543,0.2509412705099403,0.7310030369354525,0.6790301050152865,0.6094524197277189
14548R,tpm,624c,0.003734679962529834,0.002730993943714234,0.0020226350883249707,0.0025474509812591123,4.944420369377836e-08,0.032166341766121244,0.011780840684747423,0.007852411132013567,0.030678616575329675,0.022495248343999588,0.015408979234067421,0.020860041153312147,8.199102829501933e-07,0.13616208838896057,0.08577892753197804,0.06475826566795793,0.45861333651793873,0.44906954275780264,0.4409731087459582,0.09307383197985433,0.25290501727063286,0.7660140954798955,0.6955690101231532,0.6225020646176977,0.0011102389530995246,0.0007789648316501659,0.000538827844734896,0.0007911032322217859,5.120301126747075e-08,0.009726682058968893,0.0037641080746926574,0.0023291006463914427,0.008032742109972724,0.005660195061731137,0.0036096890149072292,0.00569974891275778,1.6236958928394033e-07,0.04093013687620299,0.024564727391994817,0.017662987220162702,0.45721298403512894,0.44783785322476805,0.4390731871617872,0.09211389683070716,0.24856488116314537,0.7602342610723635,0.6940722643906619,0.6211781004966068,0.0008381140510865937,0.0005565235026409418,0.0003565785908957906,0.0006266711686658635,4.430119017850924e-10,0.008031259170372606,0.0030098122099312084,0.0017637848370935826,0.005928394205715708,0.003940135561862744,0.002332836607731086,0.004429581200577336,2.5976541582470413e-08,0.047331745701522716,0.02010544079268868,0.01338548039403341,0.4552410677437228,0.44582628752146464,0.4377210302707416,0.09210510906172996,0.2467385665939594,0.7541578401543821,0.6836301723955642,0.6186800810189765,0.4533549913738745,0.44457667533724127,0.43835656301834813,0.08878247546498673,0.2506204379118835,0.7390837556540685,0.6768477191698509,0.6100489916865002
