sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,orig_h_rmsd,orig_h_mean,orig_h_median,orig_h_std,orig_h_min,orig_h_max,orig_h_99,orig_h_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,smooth_h_rmsd,smooth_h_mean,smooth_h_median,smooth_h_std,smooth_h_min,smooth_h_max,smooth_h_99,smooth_h_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh2d_h_rmsd,remesh2d_h_mean,remesh2d_h_median,remesh2d_h_std,remesh2d_h_min,remesh2d_h_max,remesh2d_h_99,remesh2d_h_95,remesh3d_h_rmsd,remesh3d_h_mean,remesh3d_h_median,remesh3d_h_std,remesh3d_h_min,remesh3d_h_max,remesh3d_h_99,remesh3d_h_95
14548R,tpm,631b,0.0037536805324287054,0.0027452807066513864,0.0020315279045959155,0.002559990504127294,4.456170232952664e-08,0.03202444439218106,0.011895628968750308,0.007842413106618994,0.03084453111902574,0.022677786644822027,0.01571617060499489,0.020907010614731103,1.2915638798185572e-06,0.15808248220849497,0.08613611871334188,0.0650167716694065,0.4582159956801956,0.4487219686413595,0.44085825340463825,0.09279274516801342,0.25524256448543065,0.7655435967301569,0.6916330018136007,0.6192078015211604,0.0011374586009436076,0.000791955260561716,0.0005462217384163642,0.0008164673503142756,1.5773822328106337e-08,0.0103443095441892,0.003907401414364011,0.0023554221891729688,0.008056543489532877,0.0056252958183629275,0.003574614711478,0.005767489918035674,5.569018282209373e-07,0.04442442003560202,0.025167843136120215,0.01757909660877951,0.45626228256976054,0.44683323360879623,0.43758634880281955,0.09227855568047774,0.25024312304404517,0.7599416415374407,0.6936053868062255,0.6190582975285754,0.0008474252983341524,0.000562226316072004,0.00035924284508346747,0.000634059307772412,3.146489999131546e-09,0.007686359710827265,0.003044421663897473,0.001782953552221777,0.005881038480513331,0.003912276826830991,0.0022878591649333605,0.004390979804043715,3.820453818058728e-09,0.04088377609747198,0.02005826010702518,0.012987217230519071,0.4548081310507756,0.4454398272611504,0.43743562181245044,0.09183570307596056,0.2482432228333502,0.7529212849619399,0.6885430520450441,0.6152107452706275,0.4539079158200283,0.4448163941025066,0.43712600179047895,0.09039232036918537,0.25016543880101844,0.7324864740903304,0.6824766220666005,0.6135098514510939
14548R,tpm,632b,0.003759483197655805,0.0027368142186796423,0.002030997458445112,0.0025775107848250134,6.502017834774347e-08,0.03490127982898959,0.01195022253054821,0.007769543113425352,0.03078652885320492,0.02268434554559363,0.015740348368402712,0.020814197702465634,1.9192519574107692e-07,0.16087154044532836,0.08519324233554587,0.06531446189038018,0.45752910852016476,0.44792298944850484,0.4394539065212365,0.0932624290203262,0.2533417964740228,0.7603357889593823,0.6982097164536666,0.6215178413930118,0.0011356583479679306,0.0007913224885454719,0.000542300520858573,0.00081457265018625,3.539601825963037e-08,0.011084341171503314,0.003812499340117855,0.00237335030227303,0.008027676845796392,0.0056208557682737095,0.0035648576706321655,0.005731454961246724,1.6001009896017918e-07,0.04708665535132015,0.02479582321747012,0.017532916105730885,0.4571069228441086,0.447775235621727,0.43904470185524214,0.09189166053520136,0.2470488963314945,0.7559361533912331,0.6918439328736881,0.6195865732195637,0.0008554258263419885,0.0005646620143702488,0.00035993973035303487,0.0006425808539788645,5.4880574582990305e-09,0.007541172047609041,0.0030488615518629684,0.0017954154006512362,0.005965140335196088,0.003957296196208993,0.002317286175054484,0.004463485861303152,3.065360507277046e-08,0.044451829380929384,0.02032692414559666,0.013264913073375472,0.45582653544022655,0.44644100575628315,0.4381974377608955,0.09202314269116496,0.24539744582464068,0.7548178637730287,0.6905010732987846,0.6197571414013316,0.45376470078804143,0.44486236839238136,0.43831874713386443,0.08944203077738058,0.2505738104790082,0.734708616910257,0.6808577685718045,0.6101974079613127
14548R,tpm,633b,0.0037665970984341562,0.0027521112716912418,0.0020414646555231303,0.002571602078503326,1.2021693531983382e-07,0.034099434089923185,0.011813222326305108,0.007878156811887693,0.030751921676567023,0.02256930370775711,0.015425612777749249,0.02088796823409912,9.936375598267716e-07,0.14776196780875248,0.08511789629675799,0.06466838738953513,0.4571506875782222,0.4477597404285777,0.43973526793238693,0.09218441302397089,0.25345309208660527,0.7628437788207818,0.692528515635168,0.6187608132489493,0.0011224502564880594,0.0007845575583111474,0.0005459824635021151,0.0008027228762075744,8.71271358190983e-09,0.012058911313723886,0.0038552288901960332,0.002346916719255045,0.008026438993790859,0.005657391531501787,0.0036281116636365882,0.005693649443049536,5.28253199626425e-08,0.04027708177472384,0.024665409210962757,0.01765633426215882,0.45770222523065524,0.44815151211184173,0.4395167823844117,0.09301370422127689,0.24920748933157522,0.7544345563425668,0.6937831740534159,0.6241977654866353,0.0008326095560207795,0.0005515733043725375,0.0003522522077503012,0.0006237031045943893,1.8899036388223077e-08,0.007220170639436683,0.002970496607091355,0.0017521438459724595,0.005932892899950223,0.003955534561979275,0.0023424510912923796,0.004421873414206607,8.112148300286517e-10,0.03631186281924659,0.019990312462058783,0.013382491871704838,0.4563635013878743,0.44700197669911723,0.43863876364056764,0.0919612865616953,0.24688751663716213,0.7578183301455359,0.6908381256819055,0.6190655243705845,0.4534215944425479,0.444579800312101,0.4374004873333438,0.08910636038619707,0.25244299509871376,0.7398450293886879,0.6766806136988649,0.6085667906141395
14548R,tpm,634b,0.0037592206563994246,0.002750369102242966,0.0020567789515491884,0.00256265677470225,9.75812552915372e-08,0.0326270103056904,0.011959014672537025,0.007835418093152408,0.030682238086653518,0.022524354612387082,0.015333720692183235,0.020833943056981042,2.0190475813219998e-06,0.1310311308473488,0.08487074617073109,0.06488036369134291,0.4576317976025329,0.44828522389895153,0.44046899604666645,0.09201749948130818,0.25433317303466424,0.7664719008213855,0.6913233607532963,0.6197598349489529,0.0011249159370908413,0.0007852400742601345,0.0005419593376928725,0.0008055022602680294,1.9302932846614803e-08,0.009513618714425876,0.003878942785480454,0.0023211324948266,0.007946928935182276,0.005592593210616377,0.003569999690154339,0.005645934881080802,6.800206720464022e-08,0.04085471441411915,0.024470882358256892,0.017499810188523764,0.4572727700071031,0.44774065263885887,0.43871424802884873,0.09287999873222313,0.24677937337348022,0.760235311837692,0.6953985743120898,0.6208262129548786,0.0008443806407050241,0.0005572011132925526,0.00035406685004893965,0.0006344332791893621,1.0375176517307164e-09,0.0075594225704706895,0.0030717542785978027,0.001775888558464435,0.005947498912172574,0.003982091354222096,0.0023613968116922308,0.004417656817468236,5.9563060540826554e-09,0.03616638834911563,0.019769976563281715,0.013440728689247242,0.4557480113190538,0.4465537440906119,0.43894095073189043,0.0910823992872861,0.246912544345659,0.7544437729569775,0.6931348596571744,0.6161884434864195,0.4532878663789793,0.44440009770870037,0.4375362205240112,0.08932213030881458,0.25097607215792833,0.7403013325599909,0.6773773462248666,0.609406596336971
14548R,tpm,635b,0.0037389065644274255,0.002731668108516858,0.0020276988479319183,0.002552922177119864,1.6107820143650498e-08,0.03191222425369758,0.011651357816878163,0.007810410665455972,0.03097633240641248,0.02269106162322138,0.01550473267486174,0.021086699404215207,9.386777714796423e-08,0.14083479341258717,0.0872196988611666,0.0650539730532451,0.45812737685550864,0.4486353359777477,0.44035288487288626,0.0927740736231988,0.25155376393232054,0.76484326683219,0.6932284917704011,0.6203598434571842,0.00111908869917126,0.0007799935683607726,0.0005382553448132308,0.000802477133586155,3.92266342954738e-09,0.009208371020821352,0.003843528494642952,0.002335754836299051,0.00808841719593746,0.005695008923400699,0.003639607414222647,0.005743637009589238,1.3026042921918986e-07,0.04673055631101594,0.024798028537920246,0.01777911034893344,0.4570990787176214,0.4477949567621713,0.4391829873900627,0.09175644098843067,0.24817590575442064,0.7588158710209287,0.6889491607667586,0.6197969089152829,0.0008376901117902461,0.0005547008825394822,0.0003538688962698726,0.0006277194073000088,1.526830981994857e-08,0.007312368382874464,0.00301960291606859,0.0017563802367251409,0.005972510350652031,0.00398673108318298,0.0023781083259357804,0.004447117623700582,2.7856245028952e-07,0.04454283408754978,0.02022424596622461,0.013418429273117044,0.45613809471775296,0.44679087139969453,0.4382468867191502,0.09186881237200896,0.2467412265766595,0.7525772360839106,0.6904731077162872,0.6203884224920004,0.45245903142390564,0.44359641092600666,0.43668634325489086,0.08911452929025811,0.2501088288412774,0.7386106020364838,0.6785405687234204,0.6092186994043203
14548R,tpm,636b,0.0037100553600140427,0.0027431220945590496,0.002065036823228766,0.002497957555426213,4.509953176694553e-08,0.0306504316790359,0.011626186018134518,0.0076782973071461,0.03094986645828249,0.022699806873282664,0.015485165082202611,0.02103836974913191,2.4035612108499272e-08,0.139740862698991,0.08647874536354268,0.06560823850422588,0.4583598581490859,0.4489105235863222,0.44085093689226273,0.0925910437132243,0.2520838261240538,0.7607567046509195,0.6956647058899335,0.623581926709656,0.0011042782730461454,0.0007756112595163685,0.0005290128664969996,0.0007860392346652993,1.0738569355549686e-08,0.011887386371652877,0.003655407933877206,0.0023430093602802597,0.008139534599021678,0.005655145657073701,0.0034913893721001624,0.005854173817538342,3.270403898582817e-07,0.05660912052738152,0.025577984383316026,0.017760241787308083,0.4562425625415899,0.4468108169256863,0.43883018538462626,0.09228959720747183,0.24881178375780474,0.7606639235011666,0.6914726651907835,0.6190797374908906,0.0008171770597766454,0.000551532485065775,0.00035398693602887576,0.0006029844649262316,1.0223532135651444e-08,0.006661663834780305,0.002852814410188065,0.0017593811787644832,0.006065405679246134,0.003963293892002598,0.002235629339820474,0.004591453754471033,4.139861830377738e-08,0.04407753809341516,0.02077076563508073,0.01371250575953915,0.45629060900683027,0.44705583369062496,0.438799267455223,0.09133565257337536,0.2459775871429011,0.7543138014032018,0.6890384987999921,0.6181849349059753,0.4550710016927783,0.4459115383897173,0.438547368609723,0.09084336251253763,0.2514583935173765,0.7512442408386281,0.686138479572179,0.6142625892889262
14548R,tpm,637b,0.0037273724494887393,0.002732562134013942,0.002037176234124737,0.0025350364022950155,2.132838158788721e-08,0.03102609027601275,0.011749434481051542,0.007809333926043313,0.030823163905119,0.022627295913254623,0.015508269010221641,0.02093019141756332,1.097420633845232e-06,0.13333374859700783,0.08564640941663915,0.06559668134304805,0.45795581969584315,0.4484279511864184,0.4401999544157739,0.09292957219336934,0.25220962398724256,0.7665873084567516,0.6946951598306179,0.6232332994143197,0.0010983726188052642,0.0007751320827490558,0.0005352314192640457,0.0007781983449187264,1.1136583491595081e-08,0.009398378845378197,0.0036520015962922146,0.002317376474810423,0.008236614719935413,0.005712456436607955,0.003536374397413929,0.005933773125466886,1.2931371404479118e-08,0.05602534639990131,0.025423429659132808,0.017982181909429615,0.45785543391711236,0.4484242186013392,0.43942908525942737,0.0924517092281457,0.24787523361481947,0.7603980160431213,0.6948605718801525,0.6228188706571872,0.0008169884698053535,0.0005514568192612555,0.00035378420511932875,0.0006027980891518753,4.0902596069188393e-10,0.007005716722883096,0.00283321632130802,0.0017548072627495497,0.006027001878229415,0.0039270414233119185,0.002195032731562364,0.0045719905183380675,8.453249924248358e-08,0.041246974650031756,0.020830325638972334,0.013561230672344743,0.45693857332242255,0.44776187351283514,0.439722342978904,0.09111621380526519,0.24613284805442487,0.7577345500190235,0.6884066393329864,0.6204273955654912,0.45439502749990707,0.44547150792951196,0.43775818136018796,0.0896101369246137,0.2522148725731679,0.7564394183283731,0.679751906064879,0.6118308452444935
14548R,tpm,638b,0.00374714043439042,0.002758392276499956,0.0020684202147351408,0.002536204543010878,3.0903820280754535e-08,0.029238519566622843,0.011824560601329548,0.007854992792821095,0.030994794879368587,0.022725987547583457,0.015562361593051747,0.021076214071820747,2.22315106605615e-06,0.14102840611346407,0.08708820125917881,0.06553885595843532,0.45877178713526534,0.4492813018832274,0.4414698623713326,0.0928324536430955,0.25194225636562806,0.7653480868608225,0.6960665003368399,0.6216017528506532,0.0011123187488003999,0.0007832528740743881,0.0005374643458501251,0.0007897898038004147,3.627226988175232e-08,0.011371587248314661,0.0037657887605214765,0.0023693075603049276,0.008247758079153344,0.005737957575964235,0.0035652731774117527,0.005924639751805496,2.4787361340349695e-08,0.04988185915489001,0.025496457790502986,0.01806562378612855,0.45793208181918754,0.4483255158855849,0.4395142969706638,0.09330607357069129,0.24825695951913376,0.7599505377566319,0.6933815510917997,0.625103450576592,0.0008089753584296678,0.0005458796584338612,0.0003490206373424967,0.0005970398052513252,1.2933756742376763e-09,0.007304225783876182,0.0028156358658311008,0.0017220173816145433,0.0060748876852475,0.003968765425061258,0.0022494074748562916,0.004599256612672321,1.976761158390164e-08,0.04309329606242533,0.020910042346308402,0.01375243872967758,0.45569704468478744,0.4464398325337077,0.4390128344568926,0.09138529674802282,0.24589357030406883,0.7571918151919627,0.682917251027105,0.6164080670207991,0.4538749954815359,0.44492935420973134,0.4383371383322894,0.08966817320474253,0.25191165024592316,0.7539262314350889,0.6791219913982545,0.6114636790642329
14548R,tpm,639b,0.0037508065043242813,0.00274720178742074,0.0020436428734828204,0.0025537094141804043,6.520391092628566e-08,0.03272076194467337,0.011858997025086032,0.007859125855245607,0.03098707901298456,0.02273534307835352,0.015783012707893236,0.021054767651686648,7.10386688040753e-07,0.16417627319468014,0.08646132227237772,0.06516961195618498,0.4587227781746198,0.44910078269681397,0.4410192660665509,0.09346161884619024,0.2518094522915593,0.7632283126900307,0.6993756136103972,0.623245455993088,0.0011460330300310712,0.0007972881687735999,0.0005490134158903277,0.0008232395045524952,3.956410476647438e-09,0.011479908198670884,0.003922074372074503,0.0023987714155648925,0.008053181919068175,0.005648198375091255,0.003585954166580291,0.0057403479108171715,2.727648772882208e-08,0.05296471841911593,0.024757170708008088,0.01763853345005531,0.4565870833227646,0.4472007766049339,0.44005404617828625,0.09210445190724069,0.24709698054778376,0.758747315680868,0.6933314180059691,0.6201443311910885,0.000859355592992816,0.0005650470711790579,0.0003560851113904263,0.0006474672521139604,7.90555213780905e-09,0.007010918821666316,0.0030926513855382273,0.0018161766314929632,0.00591309674040802,0.0039123742526344825,0.002286877616847729,0.004433738915266293,1.3067084772990936e-08,0.038481475167135945,0.020389778358228455,0.01305975030701706,0.4568468924056205,0.44748811750541045,0.43860097327744907,0.09199710752048969,0.24857291262133238,0.754583184987225,0.6947387504830075,0.6189300318362398,0.45279475601682445,0.4437886574089585,0.4370091708847426,0.08985943818814843,0.2511552763364014,0.7329013370248765,0.6800388546616207,0.6123392936807919
14548R,tpm,640b,0.0037253012176750354,0.0027336511925447203,0.002038814129350641,0.002530814161472535,8.769526123767713e-09,0.03504015642999841,0.011658801578503885,0.007779940366564919,0.030964616864789286,0.02277159991756579,0.01574016935292938,0.02098241489384648,8.179184667811402e-07,0.16050219264241838,0.0872097883800464,0.0650830177861411,0.457428136118501,0.44791056920859446,0.438979852816233,0.09282575991651698,0.253205712090665,0.7639543699113377,0.6980400271658254,0.6225957960800893,0.0011268181628241623,0.0007862996021068108,0.0005390945899489238,0.0008071258314520057,5.020604884616818e-09,0.012647731345612192,0.0038138106960094293,0.0023637400587574963,0.008003184270317501,0.0055950906563590405,0.0035349101432613095,0.005722405002425226,3.378547583382335e-08,0.04508455051625627,0.02475066582724576,0.017483044804915575,0.45678665404614965,0.44736969179853486,0.4394303048863074,0.09227353994922212,0.2482097101289973,0.7578475011597683,0.692673317064963,0.6205012735532611,0.0008601794772211416,0.0005679933739952063,0.00036280045558956557,0.000645981625226274,4.6768377417046075e-09,0.007011052657704819,0.0031182321211220844,0.001816967413297123,0.00591886641511213,0.003936048772472797,0.0023121066267878217,0.004420463742714977,1.7508365414809725e-07,0.039561344852532244,0.020137456080236947,0.013062215823169413,0.45743726730372347,0.44822420368237853,0.4402665402965734,0.09134504229346985,0.24557855537650566,0.7560967729763076,0.6865476858990666,0.6174566089756088,0.4530256151634207,0.4441117384656507,0.43757661909981316,0.08942578907235445,0.2520160092687142,0.7305821240778261,0.676685113741301,0.6109736879011884
14548R,tpm,641b,0.0037255285331972074,0.002722384236029938,0.002021403755768366,0.002543263046380029,1.525565510760726e-08,0.03403790878406762,0.011673356240130703,0.007747634324699957,0.030657978983045894,0.022576520616781923,0.015637533683365647,0.020741561950945363,6.353549563813889e-07,0.14180108757874776,0.08498459691817072,0.06494106107322808,0.45692545665570616,0.44748830205500933,0.43937494087472867,0.09238556415344526,0.2530217956524477,0.7631947292314446,0.6930141125644854,0.6199047985053848,0.001130715921373974,0.0007901212203179726,0.0005453720952963923,0.0008088429711951716,1.264958005451798e-08,0.009666614554419348,0.003826491598235939,0.0023512944271378584,0.008058001216900557,0.005647729942344482,0.0035702380695266417,0.005747567321042568,1.6295412271228463e-07,0.05340647955391615,0.02450301534531494,0.017672397722863123,0.4568845268597192,0.44746777465307275,0.4392273856260804,0.09228250934416743,0.24936550314612796,0.758410514197822,0.6905919568814718,0.6190863784381525,0.0008550230196772222,0.000567299136334889,0.0003607437801858665,0.0006397156040707813,1.1047344453334578e-08,0.007335509101282129,0.0030837906893226956,0.0018033434859287367,0.005921983615851729,0.003926840145581937,0.002293365890351175,0.0044328113446730774,3.300818047597562e-08,0.04206707417865665,0.019966656085791554,0.013199345462862713,0.45774133223725577,0.4481708266016689,0.43947967735768895,0.09311303572279546,0.246408683294864,0.7529095458541185,0.6941444025118267,0.6222147979978382,0.4529160392998408,0.44405308187043235,0.4374821964825234,0.0891616461065298,0.2511739616680228,0.7306893097219259,0.675780502259921,0.6111916849781541
